SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,TEAM_COUNT,SEASON
2025-26,1631109,Mark Williams,Mark,1610612756,PHX,Phoenix Suns,0022500239,2025-11-16T00:00:00,PHX vs. ATL,L,28.096666666666668,4,5,0.8,0,0,0.0,0,0,0.0,1,3,4,1,2,0,0,0,4,0,8,-15,12.3,0,0,13.0,1,18,18,18,7,16,20,4,2,2,2,23,23,23,19,20,24,9,4,20,17,1,22,25,21,22,26,9,1,26,1,28:06,1,2025-26
2025-26,1631109,Mark Williams,Mark,1610612756,PHX,Phoenix Suns,0022500254,2025-11-18T00:00:00,PHX @ POR,W,21.266666666666666,7,9,0.778,0,0,0.0,1,2,0.5,4,2,6,1,2,2,1,1,3,1,15,15,30.7,0,0,28.0,1,1,1,1,20,6,7,5,2,2,2,20,17,20,5,24,17,9,4,3,8,17,14,19,11,5,12,9,1,12,1,21:16,1,2025-26
2025-26,1631109,Mark Williams,Mark,1610612756,PHX,Phoenix Suns,0022500053,2025-11-21T00:00:00,PHX vs. MIN,W,26.378333333333334,6,9,0.667,0,0,0.0,7,8,0.875,3,5,8,0,1,1,1,0,4,5,19,-15,33.6,0,0,31.0,1,1,1,1,12,10,7,13,2,2,2,1,3,9,10,14,11,18,10,13,8,1,22,4,7,22,10,9,1,9,1,26:23,1,2025-26
2025-26,1631109,Mark Williams,Mark,1610612756,PHX,Phoenix Suns,0022500281,2025-11-23T00:00:00,PHX vs. SAS,W,28.6,6,8,0.75,0,0,0.0,2,3,0.667,4,7,11,2,0,1,1,0,3,4,14,2,36.2,1,0,31.0,1,1,1,1,4,10,13,8,2,2,2,13,13,17,5,5,6,4,15,13,8,1,14,7,12,16,9,1,1,9,1,28:36,1,2025-26
2025-26,1631109,Mark Williams,Mark,1610612756,PHX,Phoenix Suns,0022500068,2025-11-26T00:00:00,PHX @ SAC,W,28.633333333333333,9,12,0.75,0,0,0.0,3,5,0.6,9,7,16,4,3,3,1,0,3,3,21,5,55.2,1,0,49.0,1,1,1,1,3,1,3,8,2,2,2,10,7,19,1,5,1,1,2,2,8,1,14,13,4,14,1,1,1,1,1,28:38,1,2025-26
2025-26,1631109,Mark Williams,Mark,1610612756,PHX,Phoenix Suns,0022500075,2025-11-28T00:00:00,PHX @ OKC,L,22.36,5,9,0.556,0,0,0.0,3,3,1.0,4,10,14,0,4,0,0,0,3,3,13,-10,25.8,1,0,27.0,1,18,18,18,18,14,7,20,2,2,2,10,13,1,5,1,3,18,1,20,17,1,14,13,13,20,17,1,1,13,1,22:22,1,2025-26
2025-26,1631109,Mark Williams,Mark,1610612756,PHX,Phoenix Suns,0022500317,2025-12-01T00:00:00,PHX @ LAL,W,24.866666666666667,6,8,0.75,0,0,0.0,1,3,0.333,1,5,6,1,0,2,1,0,0,5,13,14,30.7,0,0,26.0,1,1,1,1,16,10,13,8,2,2,2,20,13,21,19,14,17,9,15,3,8,1,1,4,13,7,12,9,1,15,1,24:52,1,2025-26
2025-26,1631109,Mark Williams,Mark,1610612756,PHX,Phoenix Suns,0022500346,2025-12-05T00:00:00,PHX @ HOU,L,17.033333333333335,4,6,0.667,0,0,0.0,2,2,1.0,3,0,3,0,2,2,0,0,1,1,10,-21,17.6,0,0,17.0,1,18,18,18,25,16,17,13,2,2,2,13,17,1,10,26,27,18,4,3,17,1,4,19,16,26,24,9,1,21,1,17:02,1,2025-26
2025-26,1631109,Mark Williams,Mark,1610612756,PHX,Phoenix Suns,0022500365,2025-12-08T00:00:00,PHX @ MIN,W,28.585,7,9,0.778,1,1,1.0,7,9,0.778,3,4,7,3,0,2,0,0,4,6,22,-8,40.9,0,0,37.0,1,1,1,1,5,6,7,5,1,1,1,1,1,12,10,17,13,3,15,3,17,1,22,1,3,19,6,9,1,6,1,28:35,1,2025-26
2025-26,1631109,Mark Williams,Mark,1610612756,PHX,Phoenix Suns,0022501203,2025-12-10T00:00:00,PHX @ OKC,L,19.033333333333335,2,5,0.4,0,0,0.0,5,7,0.714,1,4,5,1,0,1,0,1,0,4,9,-30,19.5,0,0,17.0,1,18,18,18,22,23,20,25,2,2,2,5,5,16,19,17,22,9,15,13,17,17,1,7,19,27,23,9,1,21,1,19:02,1,2025-26
2025-26,1631109,Mark Williams,Mark,1610612756,PHX,Phoenix Suns,0022501228,2025-12-14T00:00:00,PHX vs. LAL,L,28.885,9,10,0.9,0,0,0.0,2,3,0.667,3,3,6,1,1,0,3,0,2,2,20,14,36.7,0,0,33.0,1,18,18,18,2,1,6,1,2,2,2,13,13,17,10,20,17,9,10,20,1,1,8,17,5,7,8,9,1,7,1,28:53,1,2025-26
2025-26,1631109,Mark Williams,Mark,1610612756,PHX,Phoenix Suns,0022500378,2025-12-18T00:00:00,PHX vs. GSW,W,19.016666666666666,2,3,0.667,0,0,0.0,2,2,1.0,1,3,4,1,1,1,1,0,2,1,6,12,17.3,0,0,15.0,1,1,1,1,23,23,25,13,2,2,2,13,17,1,19,20,24,9,10,13,8,1,8,19,23,11,25,9,1,25,1,19:01,1,2025-26
2025-26,1631109,Mark Williams,Mark,1610612756,PHX,Phoenix Suns,0022500392,2025-12-20T00:00:00,PHX @ GSW,L,18.133333333333333,2,3,0.667,0,0,0.0,0,0,0.0,1,4,5,1,0,2,1,0,0,0,4,-15,20.5,0,0,16.0,1,18,18,18,24,23,25,13,2,2,2,23,23,23,19,17,22,9,15,3,8,1,1,25,25,22,21,9,1,23,1,18:08,1,2025-26
2025-26,1631109,Mark Williams,Mark,1610612756,PHX,Phoenix Suns,0022500418,2025-12-23T00:00:00,PHX vs. LAL,W,21.383333333333333,7,8,0.875,0,0,0.0,4,4,1.0,3,6,9,2,0,0,2,0,1,4,18,19,37.8,0,0,33.0,1,1,1,1,19,6,13,2,2,2,2,8,10,1,10,9,10,4,15,20,2,1,4,7,9,2,7,9,1,7,1,21:23,1,2025-26
2025-26,1631109,Mark Williams,Mark,1610612756,PHX,Phoenix Suns,0022500429,2025-12-26T00:00:00,PHX @ NOP,W,27.088333333333335,9,13,0.692,0,0,0.0,6,8,0.75,4,9,13,2,3,2,1,0,3,6,24,14,48.6,1,0,45.0,1,1,1,1,11,1,2,12,2,2,2,4,3,14,5,2,4,4,2,3,8,1,14,1,2,7,3,1,1,2,1,27:05,1,2025-26
2025-26,1631109,Mark Williams,Mark,1610612756,PHX,Phoenix Suns,0022500434,2025-12-27T00:00:00,PHX @ NOP,W,10.616666666666667,4,9,0.444,0,0,0.0,2,2,1.0,8,0,8,0,0,0,0,1,1,2,10,-12,19.6,0,0,18.0,1,1,1,1,27,16,7,24,2,2,2,13,17,1,3,26,11,18,15,20,17,17,4,17,16,21,22,9,1,20,1,10:37,1,2025-26
